-602.341,1095.41,0
-602.672,1095.92,0
-603.003,1096.43,0
-603.333,1096.93,0
-603.664,1097.44,0
-603.995,1097.95,0
-604.325,1098.46,0
-604.656,1098.96,0
-604.987,1099.47,0
-605.318,1099.98,0
-605.649,1100.49,0
-605.98,1100.99,0
-606.311,1101.5,0
-606.643,1102.01,0
-606.974,1102.52,0
-607.305,1103.02,0
-607.637,1103.53,0
-607.968,1104.04,0
-608.299,1104.55,0
-608.631,1105.05,0
-608.963,1105.56,0
-609.294,1106.07,0
-609.626,1106.57,0
-609.958,1107.08,0
-610.289,1107.59,0
-610.621,1108.09,0
-610.953,1108.6,0
-611.285,1109.11,0
-611.617,1109.62,0
-611.949,1110.12,0
-612.281,1110.63,0
-612.614,1111.14,0
-612.946,1111.64,0
-613.278,1112.15,0
-613.611,1112.66,0
-613.943,1113.16,0
-614.275,1113.67,0
-614.608,1114.17,0
-614.941,1114.68,0
-615.273,1115.19,0
-615.606,1115.69,0
-615.939,1116.2,0
-616.271,1116.71,0
-616.604,1117.21,0
-616.937,1117.72,0
-617.27,1118.23,0
-617.603,1118.73,0
-617.936,1119.24,0
-618.269,1119.74,0
-618.603,1120.25,0
-618.936,1120.76,0
-619.269,1121.26,0
-619.603,1121.77,0
-619.936,1122.27,0
-620.27,1122.78,0
-620.603,1123.29,0
-620.937,1123.79,0
-621.27,1124.3,0
-621.604,1124.8,0
-621.938,1125.31,0
-622.272,1125.81,0
-622.605,1126.32,0
-622.939,1126.83,0
-623.273,1127.33,0
-623.607,1127.84,0
-623.942,1128.34,0
-624.276,1128.85,0
-624.61,1129.35,0
-624.944,1129.86,0
-625.278,1130.36,0
-625.613,1130.87,0
-625.947,1131.37,0
-626.282,1131.88,0
-626.616,1132.38,0
-626.951,1132.89,0
-627.286,1133.4,0
-627.62,1133.9,0
-627.955,1134.41,0
-628.29,1134.91,0
-628.625,1135.42,0
-628.96,1135.92,0
-629.295,1136.42,0
-629.63,1136.93,0
-629.965,1137.43,0
-630.3,1137.94,0
-630.635,1138.44,0
-630.971,1138.95,0
-631.306,1139.45,0
-631.642,1139.96,0
-631.977,1140.46,0
-632.312,1140.97,0
-632.648,1141.47,0
-632.984,1141.98,0
-633.319,1142.48,0
-633.655,1142.99,0
-633.991,1143.49,0
-634.327,1143.99,0
-634.663,1144.5,0
-634.999,1145,0
-635.335,1145.51,0
-635.671,1146.01,0
-636.007,1146.51,0
-636.343,1147.02,0
-636.679,1147.52,0
-637.016,1148.03,0
-637.352,1148.53,0
-637.689,1149.04,0
-638.025,1149.54,0
-638.362,1150.04,0
-638.698,1150.55,0
-639.035,1151.05,0
-639.372,1151.55,0
-639.708,1152.06,0
-640.045,1152.56,0
-640.382,1153.07,0
-640.719,1153.57,0
-641.056,1154.07,0
-641.393,1154.58,0
-641.73,1155.08,0
-642.068,1155.58,0
-642.405,1156.09,0
-642.742,1156.59,0
-643.079,1157.09,0
-643.417,1157.6,0
-643.754,1158.1,0
-644.092,1158.6,0
-644.429,1159.11,0
-644.767,1159.61,0
-645.105,1160.11,0
-645.443,1160.62,0
-645.78,1161.12,0
-646.118,1161.62,0
-646.456,1162.12,0
-646.794,1162.63,0
-647.132,1163.13,0
-647.47,1163.63,0
-647.809,1164.14,0
-648.147,1164.64,0
-648.485,1165.14,0
-648.824,1165.64,0
-649.162,1166.15,0
-649.5,1166.65,0
-649.839,1167.15,0
-650.177,1167.65,0
-650.516,1168.16,0
-650.855,1168.66,0
-651.194,1169.16,0
-651.532,1169.66,0
-651.871,1170.17,0
-652.21,1170.67,0
-652.549,1171.17,0
-652.888,1171.67,0
-653.227,1172.18,0
-653.567,1172.68,0
-653.906,1173.18,0
-654.245,1173.68,0
-654.584,1174.18,0
-654.924,1174.69,0
-655.263,1175.19,0
-655.603,1175.69,0
-655.942,1176.19,0
-656.282,1176.69,0
-656.622,1177.2,0
-656.961,1177.7,0
-657.301,1178.2,0
-657.641,1178.7,0
-657.981,1179.2,0
-658.321,1179.7,0
-658.661,1180.21,0
-659.001,1180.71,0
-659.341,1181.21,0
-659.682,1181.71,0
-660.022,1182.21,0
-660.362,1182.71,0
-660.703,1183.22,0
-661.043,1183.72,0
-661.384,1184.22,0
-661.724,1184.72,0
-662.065,1185.22,0
-662.406,1185.72,0
-662.746,1186.22,0
-663.087,1186.72,0
-663.428,1187.22,0
-663.769,1187.73,0
-664.11,1188.23,0
-664.451,1188.73,0
-664.792,1189.23,0
-665.133,1189.73,0
-665.475,1190.23,0
-665.816,1190.73,0
-666.157,1191.23,0
-666.499,1191.73,0
-666.84,1192.23,0
-667.182,1192.73,0
-667.523,1193.23,0
-667.865,1193.73,0
-668.207,1194.23,0
-668.548,1194.74,0
-668.89,1195.24,0
-669.232,1195.74,0
-669.574,1196.24,0
-669.916,1196.74,0
-670.258,1197.24,0
-670.6,1197.74,0
-670.943,1198.24,0
-671.285,1198.74,0
-671.627,1199.24,0
-671.969,1199.74,0
-672.312,1200.24,0
-672.654,1200.74,0
-672.997,1201.24,0
-673.34,1201.74,0
-673.682,1202.24,0
-674.025,1202.74,0
-674.368,1203.24,0
-674.711,1203.74,0
-675.053,1204.24,0
-675.396,1204.74,0
-675.739,1205.24,0
-676.083,1205.74,0
-676.426,1206.23,0
-676.769,1206.73,0
-677.112,1207.23,0
-677.456,1207.73,0
-677.799,1208.23,0
-678.142,1208.73,0
-678.486,1209.23,0
-678.83,1209.73,0
-679.173,1210.23,0
-679.517,1210.73,0
-679.861,1211.23,0
-680.204,1211.73,0
-680.548,1212.23,0
-680.892,1212.73,0
-681.236,1213.22,0
-681.58,1213.72,0
-681.924,1214.22,0
-682.269,1214.72,0
-682.613,1215.22,0
-682.957,1215.72,0
-683.302,1216.22,0
-683.646,1216.72,0
-683.99,1217.21,0
-684.335,1217.71,0
-684.68,1218.21,0
-685.024,1218.71,0
-685.369,1219.21,0
-685.714,1219.71,0
-686.059,1220.21,0
-686.404,1220.7,0
-686.749,1221.2,0
-687.094,1221.7,0
-687.439,1222.2,0
-687.784,1222.7,0
-688.129,1223.2,0
-688.474,1223.69,0
-688.82,1224.19,0
-689.165,1224.69,0
-689.51,1225.19,0
-689.856,1225.69,0
-690.202,1226.18,0
-690.547,1226.68,0
-690.893,1227.18,0
-691.239,1227.68,0
-691.585,1228.17,0
-691.93,1228.67,0
-692.276,1229.17,0
-692.622,1229.67,0
-692.968,1230.17,0
-693.315,1230.66,0
-693.661,1231.16,0
-694.007,1231.66,0
-694.353,1232.16,0
-694.7,1232.65,0
-695.046,1233.15,0
-695.393,1233.65,0
-695.739,1234.14,0
-696.086,1234.64,0
-696.433,1235.14,0
-696.779,1235.64,0
-697.126,1236.13,0
-697.473,1236.63,0
-697.82,1237.13,0
-698.167,1237.62,0
-698.514,1238.12,0
-698.861,1238.62,0
-699.208,1239.11,0
-699.556,1239.61,0
-699.903,1240.11,0
-700.25,1240.61,0
-700.598,1241.1,0
-700.945,1241.6,0
-701.293,1242.1,0
-701.64,1242.59,0
-701.988,1243.09,0
-702.336,1243.58,0
-702.684,1244.08,0
-703.031,1244.58,0
-703.379,1245.07,0
-703.727,1245.57,0
-704.075,1246.07,0
-704.424,1246.56,0
-704.772,1247.06,0
-705.12,1247.55,0
-705.468,1248.05,0
-705.817,1248.55,0
-706.165,1249.04,0
-706.514,1249.54,0
-706.862,1250.04,0
-707.211,1250.53,0
-707.559,1251.03,0
-707.908,1251.52,0
-708.257,1252.02,0
-708.606,1252.51,0
-708.955,1253.01,0
-709.304,1253.51,0
-709.653,1254,0
-710.002,1254.5,0
-710.351,1254.99,0
-710.7,1255.49,0
-711.05,1255.98,0
-711.399,1256.48,0
-711.748,1256.97,0
-712.098,1257.47,0
-712.447,1257.96,0
-712.797,1258.46,0
-713.147,1258.95,0
-713.496,1259.45,0
-713.846,1259.94,0
-714.196,1260.44,0
-714.546,1260.93,0
-714.896,1261.43,0
-715.246,1261.92,0
-715.596,1262.42,0
-715.946,1262.91,0
-716.297,1263.41,0
-716.647,1263.9,0
-716.997,1264.4,0
-717.348,1264.89,0
-717.698,1265.39,0
-718.049,1265.88,0
-718.399,1266.38,0
-718.75,1266.87,0
-719.101,1267.37,0
-719.452,1267.86,0
-719.803,1268.35,0
-720.154,1268.85,0
-720.505,1269.34,0
-720.856,1269.84,0
-721.207,1270.33,0
-721.558,1270.83,0
-721.909,1271.32,0
-722.26,1271.81,0
-722.612,1272.31,0
-722.963,1272.8,0
-723.315,1273.3,0
-723.666,1273.79,0
-724.018,1274.28,0
-724.37,1274.78,0
-724.722,1275.27,0
-725.073,1275.77,0
-725.425,1276.26,0
-725.777,1276.75,0
-726.129,1277.25,0
-726.481,1277.74,0
-726.833,1278.23,0
-727.186,1278.73,0
-727.538,1279.22,0
-727.89,1279.71,0
-728.243,1280.21,0
-728.595,1280.7,0
-728.948,1281.19,0
-729.3,1281.69,0
-729.653,1282.18,0
-730.006,1282.67,0
-730.358,1283.17,0
-730.711,1283.66,0
-731.064,1284.15,0
-731.417,1284.64,0
-731.77,1285.14,0
-732.123,1285.63,0
-732.476,1286.12,0
-732.83,1286.62,0
-733.183,1287.11,0
-733.536,1287.6,0
-733.89,1288.09,0
-734.243,1288.59,0
-734.597,1289.08,0
-734.95,1289.57,0
-735.304,1290.06,0
-735.658,1290.56,0
-736.012,1291.05,0
-736.365,1291.54,0
-736.719,1292.03,0
-737.073,1292.53,0
-737.427,1293.02,0
-737.782,1293.51,0
-738.136,1294,0
-738.49,1294.49,0
-738.844,1294.99,0
-739.199,1295.48,0
-739.553,1295.97,0
-739.908,1296.46,0
-740.262,1296.95,0
-740.617,1297.45,0
-740.972,1297.94,0
-741.326,1298.43,0
-741.681,1298.92,0
-742.036,1299.41,0
-742.391,1299.9,0
-742.746,1300.4,0
-743.101,1300.89,0
-743.457,1301.38,0
-743.812,1301.87,0
-744.167,1302.36,0
-744.522,1302.85,0
-744.878,1303.34,0
-745.233,1303.84,0
-745.589,1304.33,0
-745.944,1304.82,0
-746.3,1305.31,0
-746.656,1305.8,0
-747.012,1306.29,0
-747.368,1306.78,0
-747.724,1307.27,0
-748.08,1307.76,0
-748.436,1308.25,0
-748.792,1308.75,0
-749.148,1309.24,0
-749.504,1309.73,0
-749.861,1310.22,0
-750.217,1310.71,0
-750.573,1311.2,0
-750.93,1311.69,0
-751.287,1312.18,0
-751.643,1312.67,0
-752,1313.16,0
-752.357,1313.65,0
-752.714,1314.14,0
-753.071,1314.63,0
-753.428,1315.12,0
-753.785,1315.61,0
-754.142,1316.1,0
-754.499,1316.59,0
-754.856,1317.08,0
-755.213,1317.57,0
-755.571,1318.06,0
-755.928,1318.55,0
-756.286,1319.04,0
-756.643,1319.53,0
-757.001,1320.02,0
-757.359,1320.51,0
-757.716,1321,0
-758.074,1321.49,0
-758.432,1321.98,0
-758.79,1322.47,0
-759.148,1322.96,0
-759.506,1323.45,0
-759.864,1323.94,0
-760.223,1324.43,0
-760.581,1324.92,0
-760.939,1325.4,0
-761.298,1325.89,0
-761.656,1326.38,0
-762.015,1326.87,0
-762.374,1327.36,0
-762.732,1327.85,0
-763.091,1328.34,0
-763.45,1328.83,0
-763.809,1329.32,0
-764.168,1329.81,0
-764.527,1330.29,0
-764.886,1330.78,0
-765.245,1331.27,0
-765.604,1331.76,0
-765.963,1332.25,0
-766.323,1332.74,0
-766.682,1333.23,0
-767.042,1333.71,0
-767.401,1334.2,0
-767.761,1334.69,0
-768.121,1335.18,0
-768.48,1335.67,0
-768.84,1336.16,0
-769.2,1336.64,0
-769.56,1337.13,0
-769.92,1337.62,0
-770.28,1338.11,0
-770.64,1338.6,0
-771,1339.08,0
-771.361,1339.57,0
-771.721,1340.06,0
-772.082,1340.55,0
-772.442,1341.04,0
-772.803,1341.52,0
-773.163,1342.01,0
-773.524,1342.5,0
-773.885,1342.99,0
-774.245,1343.47,0
-774.606,1343.96,0
-774.967,1344.45,0
-775.328,1344.94,0
-775.689,1345.42,0
-776.051,1345.91,0
-776.412,1346.4,0
-776.773,1346.89,0
-777.134,1347.37,0
-777.496,1347.86,0
-777.857,1348.35,0
-778.219,1348.83,0
-778.581,1349.32,0
-778.942,1349.81,0
-779.304,1350.3,0
-779.666,1350.78,0
-780.028,1351.27,0
-780.39,1351.76,0
-780.752,1352.24,0
-781.114,1352.73,0
-781.476,1353.22,0
-781.838,1353.7,0
-782.2,1354.19,0
-782.563,1354.68,0
-782.925,1355.16,0
-783.288,1355.65,0
-783.65,1356.13,0
-784.013,1356.62,0
-784.376,1357.11,0
-784.738,1357.59,0
-785.101,1358.08,0
-785.464,1358.57,0
-785.827,1359.05,0
-786.19,1359.54,0
-786.553,1360.02,0
-786.916,1360.51,0
-787.28,1360.99,0
-787.643,1361.48,0
-788.006,1361.97,0
-788.37,1362.45,0
-788.733,1362.94,0
-789.097,1363.42,0
-789.46,1363.91,0
-789.824,1364.39,0
-790.188,1364.88,0
-790.552,1365.37,0
-790.916,1365.85,0
-791.28,1366.34,0
-791.644,1366.82,0
-792.008,1367.31,0
-792.372,1367.79,0
-792.736,1368.28,0
-793.101,1368.76,0
-793.465,1369.25,0
-793.829,1369.73,0
-794.194,1370.22,0
-794.559,1370.7,0
-794.923,1371.19,0
-795.288,1371.67,0
-795.653,1372.16,0
-796.018,1372.64,0
-796.383,1373.13,0
-796.748,1373.61,0
-797.113,1374.09,0
-797.478,1374.58,0
-797.843,1375.06,0
-798.208,1375.55,0
-798.574,1376.03,0
-798.939,1376.52,0
-799.304,1377,0
-799.67,1377.49,0
-800.036,1377.97,0
-800.401,1378.45,0
-800.767,1378.94,0
-801.133,1379.42,0
-801.499,1379.91,0
-801.865,1380.39,0
-802.231,1380.87,0
-802.597,1381.36,0
-802.963,1381.84,0
-803.329,1382.33,0
-803.696,1382.81,0
-804.062,1383.29,0
-804.428,1383.78,0
-804.795,1384.26,0
-805.161,1384.74,0
-805.528,1385.23,0
-805.895,1385.71,0
-806.262,1386.19,0
-806.628,1386.68,0
-806.995,1387.16,0
-807.362,1387.64,0
-807.729,1388.13,0
-808.096,1388.61,0
-808.464,1389.09,0
-808.831,1389.58,0
-809.198,1390.06,0
-809.566,1390.54,0
-809.933,1391.02,0
-810.301,1391.51,0
-810.668,1391.99,0
-811.036,1392.47,0
-811.404,1392.96,0
-811.772,1393.44,0
-812.139,1393.92,0
-812.507,1394.4,0
-812.875,1394.89,0
-813.243,1395.37,0
-813.612,1395.85,0
-813.98,1396.33,0
-814.348,1396.81,0
-814.716,1397.3,0
-815.085,1397.78,0
-815.453,1398.26,0
-815.822,1398.74,0
-816.191,1399.23,0
-816.559,1399.71,0
-816.928,1400.19,0
-817.297,1400.67,0
-817.666,1401.15,0
-818.035,1401.63,0
-818.404,1402.12,0
-818.773,1402.6,0
-819.142,1403.08,0
-819.512,1403.56,0
-819.881,1404.04,0
-820.25,1404.52,0
-820.62,1405.01,0
-820.989,1405.49,0
-821.359,1405.97,0
-821.729,1406.45,0
-822.098,1406.93,0
-822.468,1407.41,0
-822.838,1407.89,0
-823.208,1408.37,0
-823.578,1408.86,0
-823.948,1409.34,0
-824.318,1409.82,0
-824.689,1410.3,0
-825.059,1410.78,0
-825.429,1411.26,0
-825.8,1411.74,0
-826.17,1412.22,0
-826.541,1412.7,0
-826.911,1413.18,0
-827.282,1413.66,0
-827.653,1414.14,0
-828.024,1414.62,0
-828.395,1415.1,0
-828.766,1415.58,0
-829.137,1416.07,0
-829.508,1416.55,0
-829.879,1417.03,0
-830.251,1417.51,0
-830.622,1417.99,0
-830.993,1418.47,0
-831.365,1418.95,0
-831.736,1419.43,0
-832.108,1419.91,0
-832.48,1420.39,0
-832.851,1420.87,0
-833.223,1421.34,0
-833.595,1421.82,0
-833.967,1422.3,0
-834.339,1422.78,0
-834.711,1423.26,0
-835.084,1423.74,0
-835.456,1424.22,0
-835.828,1424.7,0
-836.201,1425.18,0
-836.573,1425.66,0
-836.946,1426.14,0
-837.318,1426.62,0
-837.691,1427.1,0
-838.064,1427.58,0
-838.437,1428.06,0
-838.81,1428.53,0
-839.182,1429.01,0
-839.556,1429.49,0
-839.929,1429.97,0
-840.302,1430.45,0
-840.675,1430.93,0
-841.048,1431.41,0
-841.422,1431.89,0
-841.795,1432.36,0
-842.169,1432.84,0
-842.542,1433.32,0
-842.916,1433.8,0
-843.29,1434.28,0
-843.664,1434.76,0
-844.038,1435.24,0
-844.412,1435.71,0
-844.786,1436.19,0
-845.16,1436.67,0
-845.534,1437.15,0
-845.908,1437.63,0
-846.282,1438.1,0
-846.657,1438.58,0
-847.031,1439.06,0
-847.406,1439.54,0
-847.78,1440.01,0
-848.155,1440.49,0
-848.53,1440.97,0
-848.905,1441.45,0
-849.28,1441.93,0
-849.655,1442.4,0
-850.03,1442.88,0
-850.405,1443.36,0
-850.78,1443.83,0
-851.155,1444.31,0
-851.53,1444.79,0
-851.906,1445.27,0
-852.281,1445.74,0
-852.657,1446.22,0
-853.032,1446.7,0
-853.408,1447.17,0
-853.784,1447.65,0
-854.16,1448.13,0
-854.536,1448.61,0
-854.911,1449.08,0
-855.288,1449.56,0
-855.664,1450.04,0
-856.04,1450.51,0
-856.416,1450.99,0
-856.792,1451.46,0
-857.169,1451.94,0
-857.545,1452.42,0
-857.922,1452.89,0
-858.298,1453.37,0
-858.675,1453.85,0
-859.052,1454.32,0
-859.429,1454.8,0
-859.805,1455.27,0
-860.182,1455.75,0
-860.559,1456.23,0
-860.937,1456.7,0
-861.314,1457.18,0
-861.691,1457.65,0
-862.068,1458.13,0
-862.446,1458.61,0
-862.823,1459.08,0
-863.201,1459.56,0
-863.578,1460.03,0
-863.956,1460.51,0
-864.334,1460.98,0
-864.712,1461.46,0
-865.089,1461.93,0
-865.467,1462.41,0
-865.845,1462.88,0
-866.224,1463.36,0
-866.602,1463.84,0
-866.98,1464.31,0
-867.358,1464.79,0
-867.737,1465.26,0
-868.115,1465.74,0
-868.494,1466.21,0
-868.872,1466.68,0
-869.251,1467.16,0
-869.63,1467.63,0
-870.009,1468.11,0
-870.388,1468.58,0
-870.767,1469.06,0
-871.146,1469.53,0
-871.525,1470.01,0
-871.904,1470.48,0
-872.283,1470.96,0
-872.663,1471.43,0
-873.042,1471.9,0
-873.421,1472.38,0
-873.801,1472.85,0
-874.181,1473.33,0
-874.56,1473.8,0
-874.94,1474.27,0
-875.32,1474.75,0
-875.7,1475.22,0
-876.08,1475.7,0
-876.46,1476.17,0
-876.84,1476.64,0
-877.22,1477.12,0
-877.601,1477.59,0
-877.981,1478.06,0
-878.361,1478.54,0
-878.742,1479.01,0
-879.122,1479.48,0
-879.503,1479.96,0
-879.884,1480.43,0
-880.265,1480.9,0
-880.645,1481.38,0
-881.026,1481.85,0
-881.407,1482.32,0
-881.789,1482.8,0
-882.17,1483.27,0
-882.551,1483.74,0
-882.932,1484.21,0
-883.314,1484.69,0
-883.695,1485.16,0
-884.077,1485.63,0
-884.458,1486.11,0
-884.84,1486.58,0
-885.222,1487.05,0
-885.603,1487.52,0
-885.985,1488,0
-886.367,1488.47,0
-886.749,1488.94,0
-887.131,1489.41,0
-887.514,1489.88,0
-887.896,1490.36,0
-888.278,1490.83,0
-888.661,1491.3,0
-889.043,1491.77,0
-889.426,1492.24,0
-889.808,1492.72,0
-890.191,1493.19,0
-890.574,1493.66,0
-890.956,1494.13,0
-891.339,1494.6,0
-891.722,1495.07,0
-892.105,1495.55,0
-892.489,1496.02,0
-892.872,1496.49,0
-893.255,1496.96,0
-893.638,1497.43,0
-894.022,1497.9,0
-894.405,1498.37,0
-894.789,1498.85,0
-895.173,1499.32,0
-895.556,1499.79,0
-895.94,1500.26,0
-896.324,1500.73,0
-896.708,1501.2,0
-897.092,1501.67,0
-897.476,1502.14,0
-897.86,1502.61,0
-898.244,1503.08,0
-898.629,1503.55,0
-899.013,1504.02,0
-899.398,1504.49,0
-899.782,1504.96,0
-900.167,1505.44,0
-900.551,1505.91,0
-900.936,1506.38,0
-901.321,1506.85,0
-901.706,1507.32,0
-902.091,1507.79,0
-902.476,1508.26,0
-902.861,1508.73,0
-903.246,1509.2,0
-903.632,1509.67,0
-904.017,1510.14,0
-904.402,1510.61,0
-904.788,1511.07,0
-905.173,1511.54,0
-905.559,1512.01,0
-905.945,1512.48,0
-906.331,1512.95,0
-906.716,1513.42,0
-907.102,1513.89,0
-907.488,1514.36,0
-907.874,1514.83,0
-908.261,1515.3,0
-908.647,1515.77,0
-909.033,1516.24,0
-909.42,1516.71,0
-909.806,1517.18,0
-910.193,1517.64,0
-910.579,1518.11,0
-910.966,1518.58,0
-911.353,1519.05,0
-911.739,1519.52,0
-912.126,1519.99,0
-912.513,1520.46,0
-912.9,1520.93,0
-913.288,1521.39,0
-913.675,1521.86,0
-914.062,1522.33,0
-914.449,1522.8,0
-914.837,1523.27,0
-915.224,1523.74,0
-915.612,1524.2,0
-916,1524.67,0
-916.387,1525.14,0
-916.775,1525.61,0
-917.163,1526.08,0
-917.551,1526.54,0
-917.939,1527.01,0
-918.327,1527.48,0
-918.715,1527.95,0
-919.103,1528.41,0
-919.492,1528.88,0
-919.88,1529.35,0
-920.269,1529.82,0
-920.657,1530.28,0
-921.046,1530.75,0
-921.435,1531.22,0
-921.823,1531.69,0
-922.212,1532.15,0
-922.601,1532.62,0
-922.99,1533.09,0
-923.379,1533.55,0
-923.768,1534.02,0
-924.158,1534.49,0
-924.547,1534.95,0
-924.936,1535.42,0
-925.326,1535.89,0
-925.715,1536.35,0
-926.105,1536.82,0
-926.494,1537.29,0
-926.884,1537.75,0
-927.274,1538.22,0
-927.664,1538.69,0
-928.054,1539.15,0
-928.444,1539.62,0
-928.834,1540.08,0
-929.224,1540.55,0
-929.615,1541.02,0
-930.005,1541.48,0
-930.395,1541.95,0
-930.786,1542.41,0
-931.177,1542.88,0
-931.567,1543.35,0
-931.958,1543.81,0
-932.349,1544.28,0
-932.74,1544.74,0
-933.131,1545.21,0
-933.522,1545.67,0
-933.913,1546.14,0
-934.304,1546.61,0
-934.695,1547.07,0
-935.086,1547.54,0
-935.478,1548,0
-935.869,1548.47,0
-936.261,1548.93,0
-936.653,1549.4,0
-937.044,1549.86,0
-937.436,1550.33,0
-937.828,1550.79,0
-938.22,1551.26,0
-938.612,1551.72,0
-939.004,1552.18,0
-939.396,1552.65,0
-939.788,1553.11,0
-940.181,1553.58,0
-940.573,1554.04,0
-940.966,1554.51,0
-941.358,1554.97,0
-941.751,1555.44,0
-942.144,1555.9,0
-942.536,1556.36,0
-942.929,1556.83,0
-943.322,1557.29,0
-943.715,1557.76,0
-944.108,1558.22,0
-944.501,1558.68,0
-944.895,1559.15,0
-945.288,1559.61,0
-945.681,1560.07,0
-946.075,1560.54,0
-946.468,1561,0
-946.862,1561.47,0
-947.256,1561.93,0
-947.649,1562.39,0
-948.043,1562.86,0
-948.437,1563.32,0
-948.831,1563.78,0
-949.225,1564.24,0
-949.619,1564.71,0
-950.014,1565.17,0
-950.408,1565.63,0
-950.802,1566.1,0
-951.197,1566.56,0
-951.591,1567.02,0
-951.986,1567.49,0
-952.38,1567.95,0
-952.775,1568.41,0
-953.17,1568.87,0
-953.565,1569.34,0
-953.96,1569.8,0
-954.355,1570.26,0
-954.75,1570.72,0
-955.145,1571.18,0
-955.541,1571.65,0
-955.936,1572.11,0
-956.332,1572.57,0
-956.727,1573.03,0
-957.123,1573.49,0
-957.518,1573.96,0
-957.914,1574.42,0
-958.31,1574.88,0
-958.706,1575.34,0
-959.102,1575.8,0
-959.498,1576.27,0
-959.894,1576.73,0
-960.29,1577.19,0
-960.687,1577.65,0
-961.083,1578.11,0
-961.479,1578.57,0
-961.876,1579.03,0
-962.273,1579.49,0
-962.669,1579.96,0
-963.066,1580.42,0
-963.463,1580.88,0
-963.86,1581.34,0
-964.257,1581.8,0
-964.654,1582.26,0
-965.051,1582.72,0
-965.448,1583.18,0
-965.845,1583.64,0
-966.243,1584.1,0
-966.64,1584.56,0
-967.038,1585.02,0
-967.435,1585.48,0
-967.833,1585.94,0
-968.231,1586.4,0
-968.629,1586.86,0
-969.027,1587.32,0
-969.425,1587.78,0
-969.823,1588.24,0
-970.221,1588.7,0
-970.619,1589.16,0
-971.017,1589.62,0
-971.416,1590.08,0
-971.814,1590.54,0
-972.213,1591,0
-972.611,1591.46,0
-973.01,1591.92,0
-973.409,1592.38,0
-973.807,1592.84,0
-974.206,1593.3,0
-974.605,1593.76,0
-975.004,1594.22,0
-975.404,1594.68,0
-975.803,1595.14,0
-976.202,1595.6,0
-976.602,1596.06,0
-977.001,1596.51,0
-977.401,1596.97,0
-977.8,1597.43,0
-978.2,1597.89,0
-978.6,1598.35,0
-978.999,1598.81,0
-979.399,1599.27,0
-979.799,1599.72,0
-980.199,1600.18,0
-980.6,1600.64,0
-981,1601.1,0
-981.4,1601.56,0
-981.801,1602.02,0
-982.201,1602.47,0
-982.602,1602.93,0
-983.002,1603.39,0
-983.403,1603.85,0
-983.804,1604.31,0
-984.205,1604.76,0
-984.606,1605.22,0
-985.007,1605.68,0
-985.408,1606.14,0
-985.809,1606.59,0
-986.21,1607.05,0
-986.611,1607.51,0
-987.013,1607.97,0
-987.414,1608.42,0
-987.816,1608.88,0
-988.217,1609.34,0
-988.619,1609.8,0
-989.021,1610.25,0
-989.423,1610.71,0
-989.825,1611.17,0
-990.227,1611.62,0
-990.629,1612.08,0
-991.031,1612.54,0
-991.433,1612.99,0
-991.836,1613.45,0
-992.238,1613.91,0
-992.641,1614.36,0
-993.043,1614.82,0
-993.446,1615.28,0
-993.849,1615.73,0
-994.251,1616.19,0
-994.654,1616.64,0
-995.057,1617.1,0
-995.46,1617.56,0
-995.864,1618.01,0
-996.267,1618.47,0
-996.67,1618.92,0
-997.073,1619.38,0
-997.477,1619.84,0
-997.88,1620.29,0
-998.284,1620.75,0
-998.688,1621.2,0
-999.091,1621.66,0
-999.495,1622.11,0
-999.899,1622.57,0
-1000.3,1623.02,0
-1000.71,1623.48,0
-1001.11,1623.93,0
-1001.52,1624.39,0
-1001.92,1624.84,0
-1002.32,1625.3,0
-1002.73,1625.75,0
-1003.13,1626.21,0
-1003.54,1626.66,0
-1003.94,1627.12,0
-1004.35,1627.57,0
-1004.75,1628.03,0
-1005.16,1628.48,0
-1005.56,1628.94,0
-1005.97,1629.39,0
-1006.37,1629.85,0
-1006.78,1630.3,0
-1007.18,1630.75,0
-1007.59,1631.21,0
-1007.99,1631.66,0
-1008.4,1632.12,0
-1008.81,1632.57,0
-1009.21,1633.02,0
-1009.62,1633.48,0
-1010.02,1633.93,0
-1010.43,1634.39,0
-1010.83,1634.84,0
-1011.24,1635.29,0
-1011.65,1635.75,0
-1012.05,1636.2,0
-1012.46,1636.65,0
-1012.87,1637.11,0
-1013.27,1637.56,0
-1013.68,1638.01,0
-1014.09,1638.47,0
-1014.49,1638.92,0
-1014.9,1639.37,0
-1015.31,1639.82,0
-1015.71,1640.28,0
-1016.12,1640.73,0
-1016.53,1641.18,0
-1016.93,1641.64,0
-1017.34,1642.09,0
-1017.75,1642.54,0
-1018.16,1642.99,0
-1018.56,1643.45,0
-1018.97,1643.9,0
-1019.38,1644.35,0
-1019.79,1644.8,0
-1020.2,1645.25,0
-1020.6,1645.71,0
-1021.01,1646.16,0
-1021.42,1646.61,0
-1021.83,1647.06,0
-1022.24,1647.51,0
-1022.64,1647.97,0
-1023.05,1648.42,0
-1023.46,1648.87,0
-1023.87,1649.32,0
-1024.28,1649.77,0
-1024.69,1650.22,0
-1025.1,1650.68,0
-1025.5,1651.13,0
-1025.91,1651.58,0
-1026.32,1652.03,0
-1026.73,1652.48,0
-1027.14,1652.93,0
-1027.55,1653.38,0
-1027.96,1653.83,0
-1028.37,1654.28,0
-1028.78,1654.73,0
-1029.19,1655.19,0
